Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D001,2025-01-01T05:20:00,5.978,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.766,40.66,12.905065,77.505216,25.0,0.608,0,2025-01-01T05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:25:00,4.713,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.716,41.32,12.905156,77.505562,64.8,0.223,0,2025-01-01T05:25:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:30:00,5.142,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.141,43.2,12.905154,77.505599,68.75,0.37,0,2025-01-01T05:30:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:35:00,5.485,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.576,47.26,12.905111,77.505471,53.74,0.442,0,2025-01-01T05:34:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:40:00,5.372,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.565,35.44,12.905064,77.505301,34.22,0.22,0,2025-01-01T05:40:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:45:00,5.405,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.624,35.49,12.905102,77.505526,59.56,0.198,0,2025-01-01T05:44:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:50:00,4.762,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.704,38.25,12.905014,77.505079,8.87,0.457,0,2025-01-01T05:50:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T05:55:00,4.958,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.048,41.22,12.905033,77.505217,24.36,0.265,0,2025-01-01T05:55:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:00:00,5.129,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.914,42.14,12.905092,77.505697,78.08,0.237,0,2025-01-01T05:59:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:05:00,3.829,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,3.919,32.29,12.905015,77.505135,15.1,0.491,0,2025-01-01T06:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:10:00,5.277,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.422,34.7,12.905039,77.505428,47.77,0.456,0,2025-01-01T06:09:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:15:00,4.937,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.854,43.6,12.90502,77.505284,31.61,0.227,0,2025-01-01T06:14:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:20:00,4.852,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.727,47.11,12.905005,77.505095,10.57,0.042,0,2025-01-01T06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:25:00,4.52,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.468,38.73,12.905022,77.505709,78.86,0.342,0,2025-01-01T06:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:30:00,5.074,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.94,33.61,12.905004,77.505397,44.09,0.404,0,2025-01-01T06:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:35:00,4.515,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.551,43.89,12.904997,77.50529,32.26,0.421,0,2025-01-01T06:35:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:40:00,5.261,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.635,43.55,12.904984,77.505562,62.44,0.496,0,2025-01-01T06:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:45:00,5.382,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.706,46.24,12.905,77.505002,0.25,0.347,0,2025-01-01T06:45:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:50:00,4.715,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.573,37.36,12.904956,77.505634,70.64,0.032,0,2025-01-01T06:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T06:55:00,4.745,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.432,37.36,12.904971,77.505328,36.59,0.489,0,2025-01-01T06:54:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:00:00,3.878,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,3.659,36.23,12.904963,77.505334,37.38,0.452,0,2025-01-01T06:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:05:00,4.914,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.87,46.64,12.904939,77.505469,52.5,0.271,0,2025-01-01T07:04:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:10:00,5.123,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.128,45.55,12.904947,77.505355,39.84,0.397,0,2025-01-01T07:10:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:15:00,4.161,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.069,41.05,12.904915,77.505497,56.06,0.396,0,2025-01-01T07:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:20:00,5.645,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.599,41.43,12.904872,77.505669,75.69,0.272,0,2025-01-01T07:20:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:25:00,5.468,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.245,36.79,12.904861,77.505653,74.23,0.297,0,2025-01-01T07:25:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:30:00,4.851,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.67,47.08,12.904917,77.505355,40.46,0.211,0,2025-01-01T07:29:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:35:00,5.307,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.314,50.01,12.904859,77.505552,63.35,0.452,0,2025-01-01T07:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:40:00,6.039,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.931,33.54,12.904967,77.50512,13.81,0.081,0,2025-01-01T07:39:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:45:00,5.211,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.941,41.13,12.904824,77.505592,68.6,0.091,0,2025-01-01T07:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:50:00,4.809,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.532,45.8,12.904847,77.505478,55.79,0.422,0,2025-01-01T07:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T07:55:00,5.236,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.469,30.84,12.904793,77.505605,71.07,0.351,0,2025-01-01T07:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:00:00,4.925,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.884,45.02,12.90485,77.505412,48.71,0.138,0,2025-01-01T08:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:05:00,4.976,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.941,39.36,12.904797,77.505524,62.38,0.225,0,2025-01-01T08:04:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:10:00,5.267,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.48,37.47,12.904931,77.505169,20.27,0.144,0,2025-01-01T08:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:15:00,3.861,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,3.759,34.25,12.904819,77.505417,50.53,0.425,0,2025-01-01T08:15:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:20:00,4.378,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.387,41.14,12.904738,77.505573,70.03,0.276,0,2025-01-01T08:19:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:25:00,4.936,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.845,25.07,12.904918,77.50517,20.95,0.359,0,2025-01-01T08:25:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:30:00,6.15,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,6.156,32.26,12.904903,77.505191,23.76,0.362,0,2025-01-01T08:30:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:35:00,4.461,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.524,41.58,12.904679,77.505603,75.86,0.153,0,2025-01-01T08:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:40:00,5.556,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.057,48.73,12.90479,77.505377,47.94,0.368,0,2025-01-01T08:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:45:00,5.451,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.265,40.52,12.904773,77.505388,49.89,0.323,0,2025-01-01T08:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:50:00,4.342,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.461,46.85,12.904872,77.505209,27.23,0.291,0,2025-01-01T08:50:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T08:55:00,4.713,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.444,41.43,12.904911,77.505139,18.34,0.001,0,2025-01-01T08:54:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:00:00,5.239,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.49,39.25,12.904779,77.505331,44.22,0.255,0,2025-01-01T09:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:05:00,5.187,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.772,39.98,12.90459,77.505588,79.6,0.304,0,2025-01-01T09:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:10:00,5.041,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.134,36.6,12.904584,77.505571,78.47,0.28,0,2025-01-01T09:10:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:15:00,5.58,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,6.244,43.03,12.904934,77.505086,12.06,0.153,0,2025-01-01T09:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:20:00,4.893,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.091,48.68,12.904764,77.505298,42.21,0.066,0,2025-01-01T09:19:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:25:00,4.916,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.023,36.36,12.90495,77.505061,8.75,0.3,0,2025-01-01T09:25:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:30:00,4.697,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.66,41.2,12.904626,77.505435,63.76,0.389,0,2025-01-01T09:29:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:35:00,4.429,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.42,36.26,12.904817,77.505205,30.49,0.216,0,2025-01-01T09:35:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:40:00,5.19,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.857,35.08,12.904726,77.505294,44.63,0.375,0,2025-01-01T09:40:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:45:00,3.713,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,3.71,38.88,12.90473,77.505279,43.17,0.281,0,2025-01-01T09:45:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:50:00,4.788,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.606,41.51,12.90472,77.505278,43.81,0.402,0,2025-01-01T09:49:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T09:55:00,4.784,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.028,40.59,12.904726,77.505261,42.06,0.335,0,2025-01-01T09:54:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:00:00,5.402,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.158,31.34,12.904589,77.505377,61.96,0.409,0,2025-01-01T09:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:05:00,5.489,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.196,43.75,12.904978,77.50502,3.32,0.275,0,2025-01-01T10:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:10:00,5.644,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.942,45.72,12.904705,77.505249,42.88,0.215,0,2025-01-01T10:09:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:15:00,5.079,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.557,37.43,12.904758,77.505196,34.59,0.277,0,2025-01-01T10:15:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:20:00,5.622,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.835,42.28,12.904954,77.505036,6.53,0.14,0,2025-01-01T10:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:25:00,5.344,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.34,41.69,12.904862,77.505103,19.15,0.347,0,2025-01-01T10:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:30:00,5.444,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.141,38.18,12.904449,77.505394,75.27,0.234,0,2025-01-01T10:30:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:35:00,5.237,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.536,44.3,12.90485,77.505103,20.28,0.484,0,2025-01-01T10:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:40:00,5.222,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,4.895,45.57,12.904822,77.505117,23.61,0.268,0,2025-01-01T10:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D001,2025-01-01T10:45:00,5.315,0.0,0.0,0.0,0.0,0.0,False,0,3.75,0.72,0.0,5.308,38.65,12.904635,77.505229,47.88,0.642,0,2025-01-01T10:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
