Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D008,2025-09-01 01:45:00,4.9719114138564615,48.53223135482749,12.980231527596308,77.58978520631543,10.815582316595435,0.91466178852208,False,21,6.43,0.784,14,4.9719114138564615,48.53223135482749,12.980231527596308,77.58978520631543,10.815582316595435,0.91466178852208,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.647656806255449,0.28240079826439607,42.18601741350032,5.934703699731307,4.638100443160693,0.2727380169646313,42.67966995427609,4.515018939592699,0.45647500672211283,11.758714683033034,-13.593116342316485,0,0,5.0,0.28240079826439607
D008,2025-09-01 01:50:00,4.743245418831162,43.59616682824457,12.979837093667713,77.5898459839245,16.07324159420191,0.7194131844367169,False,22,5.23,0.516,3,4.743245418831162,43.59616682824457,12.979837093667713,77.5898459839245,16.07324159420191,0.7194131844367169,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.743531079940657,0.2282376374356145,42.96730495162217,5.904527347226531,4.609582846805197,0.24655713576398433,43.14551197338497,4.452548372540844,-0.22866599502529983,-4.936064526582918,5.257659277606475,0,0,5.0,0.2282376374356145
D003,2025-09-01 01:50:00,5.504596000651182,45.24857865313751,12.97049527816539,77.58749594782908,16.8622297035642,0.7638235112164531,False,22,8.54,0.273,4,5.504596000651182,45.24857865313751,12.97049527816539,77.58749594782908,16.8622297035642,0.7638235112164531,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.050145188671688,0.4334312308222574,45.107096061507946,1.6503183646469959,4.972019181928684,0.345650063253732,44.18331257847924,2.361062201162395,0.5001039831135765,-1.4335396775583789,-7.454665485665078,0,0,5.0,0.4334312308222574
D006,2025-09-01 01:50:00,4.39909953547901,46.26551238147446,12.975395062638285,77.57216385411256,22.803348152693395,0.34537777636842765,False,22,3.42,0.332,14,4.39909953547901,46.26551238147446,12.975395062638285,77.57216385411256,22.803348152693395,0.34537777636842765,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.75501754254811,0.4369626608648546,44.69711613519308,3.3808377183579412,4.668671495547,0.349973482372235,44.066620758055805,2.633128722483844,-0.8435997029803399,5.448585905079042,-2.0189007635186087,0,0,5.0,0.4369626608648546
D007,2025-09-01 01:50:00,5.286728727672114,47.279669629758686,12.965749349724838,77.5976505162854,24.82399912651311,0.37500814119765674,False,22,8.37,0.153,13,5.286728727672114,47.279669629758686,12.965749349724838,77.5976505162854,24.82399912651311,0.37500814119765674,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.819011145347112,0.4803567233076488,45.07217314171114,3.3966313762909666,4.701406509183306,0.42509356280327226,45.077621285934505,2.880361440970869,0.959787099474835,6.1187924427696885,8.367020010016503,0,0,5.0,0.4803567233076488
D002,2025-09-01 01:50:00,4.969299529422739,45.45436085559929,12.965919724969925,77.59934666204094,23.767736558281296,0.746992963150397,False,22,5.72,0.587,1,4.969299529422739,45.45436085559929,12.965919724969925,77.59934666204094,23.767736558281296,0.746992963150397,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.88700329888476,0.1528162061908115,45.52163682833299,3.1742818244695084,4.879781803280846,0.10851208461911503,46.37815045185342,2.537606904991735,-0.011734390331457512,-3.274661043979428,-0.7729070469603663,0,0,5.0,0.1528162061908115
D004,2025-09-01 01:50:00,4.413267746839785,43.08502162609763,12.960278890552107,77.57669354277094,26.488794383788452,0.359280584784734,False,22,2.41,0.769,4,4.413267746839785,43.08502162609763,12.960278890552107,77.57669354277094,26.488794383788452,0.359280584784734,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.7606336147307315,0.30756137157304875,43.09217666096648,4.361968260031358,4.875677214551284,0.2685402545174785,43.5831735309359,3.162542035606409,-0.45704323448347495,-4.372696411120529,9.298282610480861,0,0,5.0,0.30756137157304875
D001,2025-09-01 01:50:00,5.551402437993271,44.91559575938178,12.97738258105154,77.59301384409025,19.90845242024217,0.682670817524729,False,22,8.34,0.353,1,5.551402437993271,44.91559575938178,12.97738258105154,77.59301384409025,19.90845242024217,0.682670817524729,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.069040944813769,0.49547088630875447,47.14688928853257,2.4317884113082724,5.007087695911032,0.37309024521147943,45.37446443706179,3.338873134851614,0.9899759868862663,-1.8705962391607827,-7.798556613712403,0,0,5.0,0.49547088630875447
D005,2025-09-01 01:50:00,4.480480452077559,48.2853895231186,12.96827093462582,77.60287808455992,27.83805961566702,0.8774369380127285,False,22,8.75,0.029,12,4.480480452077559,48.2853895231186,12.96827093462582,77.60287808455992,27.83805961566702,0.8774369380127285,False,2025-09-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.711489983378274,0.2001354856046566,45.597103541671544,2.3422298651651534,4.678144072832842,0.2728273599342945,45.592748629715885,1.657508288085516,-0.3410224908382409,3.7757587504113275,-1.3401237687448315,0,0,5.0,0.2001354856046566
D004,2025-09-01 01:55:00,5.13267325709584,43.746887441824896,12.96024976105885,77.57581907043287,10.04425513762028,0.27650776949705524,False,23,7.22,0.729,9,5.13267325709584,43.746887441824896,12.96024976105885,77.57581907043287,10.04425513762028,0.27650776949705524,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.805417328419629,0.3640665621655968,44.76320903504689,2.3568624613230527,4.89287171528928,0.28450620992709624,43.414752633406955,3.1176911372070495,0.7194055102560553,0.6618658157272677,-16.444539246168173,0,0,5.0,0.3640665621655968
D003,2025-09-01 01:55:00,4.815565278426336,48.85373852669589,12.970252702472962,77.58703534209315,22.098657910430465,0.5614959881464728,False,23,8.22,0.316,5,4.815565278426336,48.85373852669589,12.970252702472962,77.58703534209315,22.098657910430465,0.5614959881464728,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.108217765538375,0.3560338567343889,46.928145170176435,1.8151284617865193,4.9977498463629,0.323178442674486,44.937344929655566,3.1803316595798448,-0.689030722224846,3.605159873558385,5.236428206866265,0,0,5.0,0.3560338567343889
D007,2025-09-01 01:55:00,5.149121284805202,46.23486696876825,12.964939159430978,77.59854547267336,33.125727823039696,0.589078590619909,False,23,7.93,0.045,11,5.149121284805202,46.23486696876825,12.964939159430978,77.59854547267336,33.125727823039696,0.589078590619909,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.920930546891531,0.5189904418501028,44.891804595171976,3.273036456251495,4.8823738167707695,0.3709988312642122,44.85773616618885,2.7014270807533416,-0.13760744286691207,-1.0448026609904346,8.301728696526585,0,0,5.0,0.5189904418501028
D008,2025-09-01 01:55:00,4.92093709057264,39.95985744699669,12.980573621034278,77.5891663556859,29.827623440272816,0.7033618772401835,False,23,6.57,0.432,6,4.92093709057264,39.95985744699669,12.980573621034278,77.5891663556859,29.827623440272816,0.7033618772401835,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.878697974420088,0.12004224889696333,44.02941854335625,4.30257816784309,4.72143058563403,0.23243647828620273,42.02281530314845,4.3946715159229885,0.1776916717414787,-3.6363093812478766,13.754381846070906,0,0,5.0,0.12004224889696333
D002,2025-09-01 01:55:00,4.92350752832914,45.44184785723542,12.966127750763675,77.59953757258445,16.90208391269564,0.4479743173565055,False,23,3.7,0.462,14,4.92350752832914,45.44184785723542,12.966127750763675,77.59953757258445,16.90208391269564,0.4479743173565055,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.957946992502024,0.03039706397827686,46.54174353747115,1.8942489590309246,4.890929163540795,0.10982468405144577,45.888428020138015,2.4056307513761825,-0.0457920010935986,-0.012512998363867212,-6.865652645585655,0,0,5.0,0.03039706397827686
D001,2025-09-01 01:55:00,4.805393965164123,52.682783227040694,12.977450411711933,77.59335921471802,11.432860015511102,0.696494483048637,False,23,8.58,0.764,6,4.805393965164123,52.682783227040694,12.977450411711933,77.59335921471802,11.432860015511102,0.696494483048637,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.972740951421467,0.5157682367206438,48.12819032832167,4.0537661411688335,4.958126106723261,0.38197534726729315,47.79689950797621,3.3758636865744625,-0.7460084728291481,7.767187467658914,-8.475592404731069,0,0,5.0,0.5157682367206438
D005,2025-09-01 01:55:00,4.870698198878115,40.19622773395692,12.968936866321183,77.60293703562122,15.30707377767174,0.46835155839537634,False,23,3.11,0.588,14,4.870698198878115,40.19622773395692,12.968936866321183,77.60293703562122,15.30707377767174,0.46835155839537634,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.724227197957158,0.21251917654053915,44.3304160099276,4.04755766619909,4.661960753929517,0.2543228414405853,44.49625163859177,2.9194543411972913,0.39021774680055543,-8.089161789161686,-12.530985837995281,0,0,5.0,0.21251917654053915
D006,2025-09-01 01:55:00,5.238699917160094,48.53034993339337,12.975835257855104,77.57262532498358,8.826403964174498,0.09526531481354272,False,23,3.42,0.485,8,5.238699917160094,48.53034993339337,12.975835257855104,77.57262532498358,8.826403964174498,0.09526531481354272,False,2025-09-01 01:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.960166230366151,0.4859021256656493,45.20426293042109,3.964708457725784,4.840872082749804,0.38142062598458826,45.34303548626113,2.9929971327458733,0.839600381681084,2.264837551918909,-13.976944188518898,0,0,5.0,0.4859021256656493
D005,2025-09-01 02:00:00,4.788309468901326,48.46065509336355,12.968562003318354,77.60394417374621,19.120950322012703,0.7658063032264438,False,24,7.74,0.675,4,4.788309468901326,48.46065509336355,12.968562003318354,77.60394417374621,19.120950322012703,0.7658063032264438,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.713162706619,0.20567632190084986,45.64742411681302,4.721687834702331,4.758695523582853,0.1582838425938252,45.08963869046702,3.4297910135333916,-0.08238872997678914,8.264427359406632,3.813876544340964,0,0,5.0,0.20567632190084986
D002,2025-09-01 02:00:00,5.332985059734585,45.20569253337268,12.966075047474883,77.59854475917489,11.122408237223734,0.6701678948849282,False,24,7.45,0.246,14,5.332985059734585,45.20569253337268,12.966075047474883,77.59854475917489,11.122408237223734,0.6701678948849282,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.075264039162154,0.22436425779234628,45.36730041540246,0.14009630413541693,4.9835004969436,0.2238187488578161,45.44249017512141,2.248721654416696,0.40947753140544485,-0.2361553238627465,-5.779675675471907,0,0,5.0,0.22436425779234628
D006,2025-09-01 02:00:00,4.579060891271997,42.67215816372702,12.976787382025611,77.57269829339563,15.182708510608418,0.5913499234446733,False,24,4.62,0.151,1,4.579060891271997,42.67215816372702,12.976787382025611,77.57269829339563,15.182708510608418,0.5913499234446733,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.738953447970367,0.4420479866433166,45.82267349286494,2.9540958707352902,4.816562687215284,0.3961827521669352,45.058771300539924,3.2015734881656956,-0.6596390258880973,-5.858191769666348,6.35630454643392,0,0,5.0,0.4420479866433166
D004,2025-09-01 02:00:00,5.308922562469497,42.301445371658346,12.958976346931449,77.5763150570294,11.401326795676152,0.40263897725283204,False,24,3.95,0.065,8,5.308922562469497,42.301445371658346,12.958976346931449,77.5763150570294,11.401326795676152,0.40263897725283204,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.951621188801707,0.47448316699895726,43.04445147986029,0.7235745622437585,4.944699332751506,0.33868175235717696,43.064972559276534,3.126649007554282,0.17624930537365646,-1.4454420701665498,1.3570716580558724,0,0,5.0,0.47448316699895726
D007,2025-09-01 02:00:00,4.827536346346693,45.95384665237776,12.965862283127281,77.59788988058526,22.122571153536313,0.9169346934549991,False,24,2.24,0.172,15,4.827536346346693,45.95384665237776,12.965862283127281,77.59788988058526,22.122571153536313,0.9169346934549991,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.087795452941337,0.23565876603082203,46.4894610836349,0.6986166791104451,4.886738213438646,0.3699985701720589,45.481046609255884,2.4681737664407755,-0.3215849384585088,-0.28102031639048874,-11.003156669503383,0,0,5.0,0.23565876603082203
D001,2025-09-01 02:00:00,4.862760283335502,46.788749742056226,12.976936148509179,77.59420111998098,28.364569346770537,0.5315716574789238,False,24,4.22,0.144,10,4.862760283335502,46.788749742056226,12.976936148509179,77.59420111998098,28.364569346770537,0.5315716574789238,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.073185562164299,0.41514004728627796,48.1290429094929,4.053343017861612,4.975055416588186,0.3737906639946505,48.182440166938925,3.0512189072183658,0.05736631817137905,-5.894033484984469,16.931709331259434,0,0,5.0,0.41514004728627796
D008,2025-09-01 02:00:00,4.939177521311034,46.13095809310406,12.98063155583085,77.59008952273632,21.40381760690277,0.607311317028663,False,24,3.76,0.719,9,4.939177521311034,46.13095809310406,12.98063155583085,77.59008952273632,21.40381760690277,0.607311317028663,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.867786676904945,0.10824080584665084,43.22899412278178,3.101891784512217,4.81814157034113,0.19111621760373287,42.998546078993456,4.711036192834359,0.018240430738393876,6.171100646107369,-8.423805833370047,0,0,5.0,0.10824080584665084
D003,2025-09-01 02:00:00,5.11329082198322,44.850945309068116,12.97122957402343,77.5881856413881,32.38284855033608,0.7391000960894462,False,24,2.95,0.716,2,5.11329082198322,44.850945309068116,12.97122957402343,77.5881856413881,32.38284855033608,0.7391000960894462,False,2025-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.144484033686912,0.3455728524996106,46.31775416296717,2.2052076067541573,5.015858333284923,0.32743794325782355,45.80519440405757,2.068413516439284,0.29772554355688463,-4.002793217627776,10.284190639905614,0,0,5.0,0.3455728524996106
